gen_user,test_user,window_idx,anomaly_percentage
19,5,3,0.09212
19,5,4,0.17456
19,5,5,0.17947
19,5,6,0.18456
19,5,7,0.18326
19,5,8,0.19038
19,5,9,0.21361
19,5,10,0.18775
19,5,11,0.19242
19,5,12,0.19472
19,5,13,0.19067
19,5,14,0.09095
19,5,15,0.19084
19,5,16,0.18403
19,5,17,0.18495
19,5,18,0.19516
19,5,19,0.18281
19,5,20,0.18394
19,5,21,0.3009
19,5,22,0.19101
19,5,23,0.18419
19,6,0,0.14336
19,6,1,0.14096
19,6,2,0.15192
19,6,3,0.1671
19,6,4,0.1666
19,6,5,0.17816
19,6,6,0.17681
19,6,7,0.1782
19,6,8,0.18141
19,6,9,0.18572
19,6,10,0.18097
19,6,11,0.1848
19,6,12,0.17895
19,6,13,0.18769
19,6,14,0.18569
19,6,15,0.18536
19,6,16,0.17892
19,6,17,0.18266
19,6,18,0.18607
19,6,19,0.18359
19,6,20,0.18194
19,6,21,0.18938
19,6,22,0.18705
19,6,23,0.18726
19,6,24,0.18427
19,7,0,0.14791
19,7,1,0.14475
19,7,2,0.06373
19,7,3,0.08245
19,7,4,0.1648
19,7,5,0.17434
19,7,6,0.18146
19,7,7,0.1871
19,7,8,0.1858
19,7,9,0.2817
19,7,10,0.19287
19,7,11,0.19108
19,7,12,0.17242
19,7,13,0.1749
19,7,14,0.17424
19,7,15,0.17586
19,7,16,0.19067
19,7,17,0.10765
19,7,18,0.18123
19,7,19,0.28032
19,7,20,0.18231
19,7,21,0.17594
19,7,22,0.17904
19,7,23,0.19301
19,7,24,0.18709
19,8,0,0.12734
19,8,1,0.14415
19,8,2,0.08328
19,8,3,0.17058
19,8,4,0.18219
19,8,5,0.26248
19,8,6,0.10902
19,8,7,0.21253
19,8,8,0.18837
19,8,9,0.19599
19,8,10,0.08365
19,8,11,0.27999
19,8,12,0.21173
19,8,13,0.08601
19,8,14,0.28477
19,8,15,0.33645
19,8,16,0.16972
19,8,17,0.14985
19,8,18,0.15689
19,8,19,0.18741
19,8,20,0.17243
19,8,21,0.10434
19,19,0,0.08112
19,19,1,0.1342
19,19,2,0.10787
19,19,3,0.1644
19,19,4,0.11481
19,19,5,0.17343
19,19,6,0.17959
19,19,7,0.19696
19,19,8,0.19057
19,19,9,0.17609
19,19,10,0.18049
19,19,11,0.3397
19,19,12,0.18033
19,19,13,0.19641
19,19,14,0.19477
19,19,15,0.35285
19,19,16,0.18036
19,19,17,0.31319
19,19,18,0.27346
19,19,19,0.18271
19,19,20,0.27957
19,19,21,0.29491
19,19,22,0.2018
19,19,23,0.19003
19,19,24,0.17971
19,19,25,0.17467
19,19,26,0.19102
19,21,0,0.13496
19,21,1,0.14528
19,21,2,0.14343
19,21,3,0.13548
19,21,4,0.17876
19,21,5,0.09127
19,21,6,0.18741
19,21,7,0.18016
19,21,8,0.17195
19,21,9,0.10623
19,21,10,0.1785
19,21,11,0.18402
19,21,12,0.17752
19,21,13,0.19418
19,21,14,0.17649
19,21,15,0.17779
19,21,16,0.188
19,21,17,0.11317
19,21,18,0.31304
19,21,19,0.16792
19,21,20,0.17314
19,21,21,0.17449
19,21,22,0.17886
19,21,23,0.20682
19,21,24,0.15402
19,22,0,0.26861
19,22,1,0.14928
19,22,2,0.16022
19,22,3,0.24632
19,22,4,0.11087
19,22,5,0.2146
19,22,6,0.17916
19,22,7,0.19284
19,22,8,0.18883
19,22,9,0.1926
19,22,10,0.18202
19,22,11,0.18141
19,22,12,0.29662
19,22,13,0.2928
19,22,14,0.29039
19,22,15,0.31429
19,22,16,0.08718
19,22,17,0.28898
19,22,18,0.18576
19,22,19,0.18158
19,22,20,0.25237
19,22,21,0.19083
19,22,22,0.20104
19,22,23,0.18198
19,22,24,0.18917
19,22,25,0.29451
19,22,26,0.21013
19,22,27,0.17589
19,22,28,0.1915
19,22,29,0.28034
19,26,0,0.15192
19,26,1,0.14859
19,26,2,0.11062
19,26,3,0.09518
19,26,4,0.09698
19,26,5,0.19599
19,26,6,0.18919
19,26,7,0.1893
19,26,8,0.18544
19,26,9,0.18488
19,26,10,0.18883
19,26,11,0.19396
19,26,12,0.18972
19,26,13,0.18964
19,26,14,0.18805
19,26,15,0.19632
19,26,16,0.18384
19,26,17,0.19405
19,26,18,0.18858
19,26,19,0.28557
19,26,20,0.18437
19,26,21,0.21123
19,26,22,0.18268
19,26,23,0.19715
19,27,0,0.23669
19,27,1,0.1407
19,27,2,0.15722
19,27,3,0.15882
19,27,4,0.17979
19,27,5,0.17915
19,27,6,0.18819
19,27,7,0.18835
19,27,8,0.18229
19,27,9,0.18166
19,27,10,0.17785
19,27,11,0.17738
19,27,12,0.18963
19,27,13,0.18581
19,27,14,0.18387
19,27,15,0.19858
19,27,16,0.19196
19,27,17,0.18918
19,27,18,0.18631
19,27,19,0.17633
19,27,20,0.19817
19,27,21,0.18421
19,27,22,0.19331
19,27,23,0.19131
19,28,0,0.14408
19,28,1,0.14464
19,28,2,0.09478
19,28,3,0.16983
19,28,4,0.17684
19,28,5,0.17917
19,28,6,0.18338
19,28,7,0.18484
19,28,8,0.17571
19,28,9,0.17859
19,28,10,0.18373
19,28,11,0.18315
19,28,12,0.26048
19,28,13,0.09529
19,28,14,0.17312
19,28,15,0.2336
19,28,16,0.18022
19,28,17,0.19111
19,28,18,0.1897
19,28,19,0.18533
19,28,20,0.29178
19,28,21,0.24834
19,28,22,0.18366
19,28,23,0.19032
19,29,0,0.14021
19,29,1,0.14727
19,29,2,0.1547
19,29,3,0.16153
19,29,4,0.18054
19,29,5,0.17063
19,29,6,0.17349
19,29,7,0.19602
19,29,8,0.18652
19,29,9,0.1861
19,29,10,0.18039
19,29,11,0.18014
19,29,12,0.18282
19,29,13,0.18386
19,29,14,0.17634
19,29,15,0.18021
19,29,16,0.18166
19,29,17,0.17963
19,29,18,0.17974
19,29,19,0.18507
19,29,20,0.19132
19,29,21,0.17413
19,29,22,0.18048
19,29,23,0.19607
19,35,0,0.14322
19,35,1,0.14057
19,35,2,0.15276
19,35,3,0.17034
19,35,4,0.1766
19,35,5,0.17365
19,35,6,0.18967
19,35,7,0.1955
19,35,8,0.19074
19,35,9,0.1932
19,35,10,0.19724
19,35,11,0.19237
19,35,12,0.17898
19,35,13,0.17721
19,35,14,0.18842
19,35,15,0.179
19,35,16,0.18496
19,35,17,0.17782
19,35,18,0.17408
19,35,19,0.19
19,35,20,0.18099
19,35,21,0.18318
19,35,22,0.18873
19,35,23,0.18791
19,36,0,0.14951
19,36,1,0.15364
19,36,2,0.19022
19,36,3,0.08408
19,36,4,0.15677
19,36,5,0.32156
19,36,6,0.11109
19,36,7,0.16053
19,36,8,0.19094
19,36,9,0.09826
19,36,10,0.11206
19,36,11,0.10672
19,36,12,0.10182
19,36,13,0.1839
19,36,14,0.1841
19,36,15,0.17916
19,36,16,0.17557
19,36,17,0.17198
19,36,18,0.1157
19,36,19,0.11784
19,36,20,0.17125
19,36,21,0.09796
19,36,22,0.19172
19,36,23,0.18171
19,37,0,0.10903
19,37,1,0.14104
19,37,2,0.0668
19,37,3,0.1618
19,37,4,0.17997
19,37,5,0.0974
19,37,6,0.41749
19,37,7,0.10685
19,37,8,0.09412
19,37,9,0.09056
19,37,10,0.09397
19,37,11,0.09272
19,37,12,0.09284
19,37,13,0.092
19,37,14,0.09287
19,37,15,0.09436
19,37,16,0.09345
19,37,17,0.09301
19,37,18,0.08848
19,37,19,0.09357
19,37,20,0.08768
19,37,21,0.09395
19,37,22,0.08583
19,37,23,0.09399
19,37,24,0.08936
19,37,25,0.08627
19,37,26,0.08923
19,37,27,0.09677
19,37,28,0.08614
19,37,29,0.08845
19,37,30,0.08902
19,37,31,0.08627
19,38,0,0.20312
19,38,1,0.14807
19,38,2,0.15434
19,38,3,0.08987
19,38,4,0.10282
19,38,5,0.18512
19,38,6,0.1786
19,38,7,0.20886
19,38,8,0.1186
19,38,9,0.18454
19,38,10,0.1919
19,38,11,0.27437
19,38,12,0.18631
19,38,13,0.17937
19,38,14,0.19652
19,38,15,0.30126
19,38,16,0.18295
19,38,17,0.30707
19,38,18,0.30561
19,38,19,0.30327
19,38,20,0.17416
19,38,21,0.17044
19,39,0,0.14534
19,39,1,0.14502
19,39,2,0.15199
19,39,3,0.10032
19,39,4,0.17166
19,39,5,0.18096
19,39,6,0.18128
19,39,7,0.17389
19,39,8,0.17584
19,39,9,0.18595
19,39,10,0.1841
19,39,11,0.18439
19,39,12,0.19229
19,39,13,0.18324
19,39,14,0.18102
19,39,15,0.18126
19,39,16,0.18113
19,39,17,0.17972
19,39,18,0.17596
19,39,19,0.17923
19,39,20,0.17621
19,39,21,0.15142
19,39,22,0.1787
19,40,0,0.1407
19,40,1,0.14561
19,40,2,0.08375
19,40,3,0.15731
19,40,4,0.16703
19,40,5,0.18004
19,40,6,0.18189
19,40,7,0.18045
19,40,8,0.18013
19,40,9,0.18046
19,40,10,0.17923
19,40,11,0.18577
19,40,12,0.18258
19,40,13,0.18308
19,40,14,0.18796
19,40,15,0.18319
19,40,16,0.18385
19,40,17,0.18212
19,40,18,0.17908
19,40,19,0.17888
19,40,20,0.17679
19,40,21,0.18519
19,40,22,0.18174
19,40,23,0.17977
19,41,0,0.13717
19,41,1,0.13634
19,41,2,0.08966
19,41,3,0.08446
19,41,4,0.11253
19,41,5,0.16568
19,41,6,0.28744
19,41,7,0.17487
19,41,8,0.17609
19,41,9,0.16954
19,41,10,0.17714
19,41,11,0.17369
19,41,12,0.17407
19,41,13,0.17943
19,41,14,0.18592
19,41,15,0.19305
19,41,16,0.29398
19,41,17,0.17398
19,41,18,0.18155
19,41,19,0.17808
19,41,20,0.16436
19,41,21,0.16819
19,41,22,0.17578
19,41,23,0.16236
19,42,0,0.14008
19,42,1,0.14297
19,42,2,0.09344
19,42,3,0.16386
19,42,4,0.1716
19,42,5,0.18122
19,42,6,0.18684
19,42,7,0.18323
19,42,8,0.1872
19,42,9,0.1809
19,42,10,0.18611
19,42,11,0.18346
19,42,12,0.18783
19,42,13,0.18215
19,42,14,0.1802
19,42,15,0.18417
19,42,16,0.18671
19,42,17,0.1777
19,42,18,0.18057
19,42,19,0.17883
19,42,20,0.18185
19,42,21,0.17306
19,42,22,0.16695
19,42,23,0.17491
19,43,0,0.16422
19,43,1,0.15566
19,43,2,0.15581
19,43,3,0.15891
19,43,4,0.17321
19,43,5,0.1799
19,43,6,0.17645
19,43,7,0.19117
19,43,8,0.19214
19,43,9,0.16881
19,43,10,0.1861
19,43,11,0.17426
19,43,12,0.19378
19,43,13,0.19209
19,43,14,0.184
19,43,15,0.19233
19,43,16,0.18368
19,43,17,0.18582
19,43,18,0.18606
19,43,19,0.18767
19,43,20,0.18642
19,43,21,0.18741
19,43,22,0.1848
19,43,23,0.18151
19,44,0,0.16308
19,44,1,0.15291
19,44,2,0.15695
19,44,3,0.09555
19,44,4,0.17973
19,44,5,0.18135
19,44,6,0.18312
19,44,7,0.17776
19,44,8,0.18012
19,44,9,0.18605
19,44,10,0.18525
19,44,11,0.18369
19,44,12,0.17621
19,44,13,0.18928
19,44,14,0.18671
19,44,15,0.19565
19,44,16,0.18851
19,44,17,0.18686
19,44,18,0.18244
19,44,19,0.18601
19,44,20,0.18521
19,44,21,0.18575
19,44,22,0.17885
19,44,23,0.1827
19,45,0,0.07836
19,45,1,0.13945
19,45,2,0.15937
19,45,3,0.16151
19,45,4,0.16363
19,45,5,0.17516
19,45,6,0.17961
19,45,7,0.17925
19,45,8,0.17386
19,45,9,0.18073
19,45,10,0.18333
19,45,11,0.17345
19,45,12,0.18077
19,45,13,0.18137
19,45,14,0.17963
19,45,15,0.18862
19,45,16,0.18206
19,45,17,0.18588
19,45,18,0.1835
19,45,19,0.17779
19,45,20,0.1775
19,45,21,0.18694
19,45,22,0.17044
19,45,23,0.24174
19,46,0,0.13677
19,46,1,0.14218
19,46,2,0.08197
19,46,3,0.16256
19,46,4,0.17286
19,46,5,0.17653
19,46,6,0.19049
19,46,7,0.18906
19,46,8,0.18551
19,46,9,0.18571
19,46,10,0.18232
19,46,11,0.18473
19,46,12,0.18552
19,46,13,0.1882
19,46,14,0.18624
19,46,15,0.18348
19,46,16,0.17996
19,46,17,0.18533
19,46,18,0.18109
19,46,19,0.18401
19,46,20,0.18137
19,46,21,0.1827
19,46,22,0.18208
19,46,23,0.18904
19,48,0,0.11862
19,48,1,0.12658
19,48,2,0.99614
19,48,3,0.26802
19,48,4,0.27791
19,48,5,0.28856
19,48,6,0.08662
19,48,7,0.0932
19,48,8,0.091
19,48,9,0.09366
19,48,10,0.09234
19,48,11,0.09443
19,48,12,0.09228
19,48,13,0.09256
19,48,14,0.09436
19,48,15,0.09405
19,48,16,0.1015
19,48,17,0.09452
19,48,18,0.08906
19,48,19,0.09231
19,48,20,0.09056
19,48,21,0.09501
19,48,22,0.08551
19,48,23,0.0914
19,49,0,0.12222
19,49,1,0.12431
19,49,2,1.00906
19,49,3,0.27635
19,49,4,0.07629
19,49,5,0.08356
19,49,6,0.08807
19,49,7,0.09853
19,49,8,0.09351
19,49,9,0.0891
19,49,10,0.09359
19,49,11,0.09653
19,49,12,0.08769
19,49,13,0.09176
19,49,14,0.0913
19,49,15,0.09194
19,49,16,0.09222
19,49,17,0.09415
19,49,18,0.09297
19,49,19,0.51937
19,49,20,0.27294
19,49,21,0.09338
19,49,22,0.09082
19,49,23,0.10007
21,1,0,0.59102
21,1,1,0.56396
21,1,2,0.55891
21,1,3,0.54119
21,1,4,0.5689
21,1,5,0.58785
21,1,6,0.57404
21,1,7,0.57928
21,1,8,0.58788
21,1,9,0.58232
21,1,10,0.59216
21,1,11,0.58005
21,1,12,0.58363
21,1,13,0.58663
21,1,14,0.58136
21,1,15,0.58403
21,1,16,0.58573
21,1,17,0.58243
21,1,18,0.5803
21,1,19,0.57397
21,1,20,0.58237
21,1,21,0.56605
21,1,22,0.57639
21,1,23,0.57363
21,1,24,0.56291
21,1,25,0.58214
21,1,26,0.57362
21,1,27,0.56963
21,1,28,0.57667
21,1,29,0.57231
21,1,30,0.58559
21,1,31,0.58061
21,2,0,0.59524
21,2,1,0.56489
21,2,2,0.56326
21,2,3,0.56937
21,2,4,0.57335
21,2,5,0.57512
21,2,6,0.57569
21,2,7,0.58359
21,2,8,0.60722
21,2,9,0.59195
21,2,10,0.60084
21,2,11,0.5838
21,2,12,0.59232
21,2,13,0.59001
21,2,14,0.58538
21,2,15,0.59346
21,2,16,0.57535
21,2,17,0.62192
21,2,18,0.61085
21,2,19,0.58604
21,2,20,0.5873
21,2,21,0.58855
21,2,22,0.5943
21,2,23,0.58429
21,2,24,0.59093
21,2,25,0.58813
21,2,26,0.60771
21,2,27,0.59967
21,2,28,0.58905
21,3,0,0.62402
21,3,1,0.58091
21,3,2,0.55241
21,3,3,0.5572
21,3,4,0.58549
21,3,5,0.55254
21,3,6,0.5756
21,3,7,0.55414
21,3,8,0.56246
21,3,9,0.56422
21,3,10,0.56438
21,3,11,0.55609
21,3,12,0.5642
21,3,13,0.57893
21,3,14,0.57195
21,3,15,0.56524
21,3,16,0.56424
21,3,17,0.57001
21,3,18,0.57143
21,3,19,0.56945
21,3,20,0.56659
21,3,21,0.57011
21,3,22,0.56858
21,3,23,0.56102
21,3,24,0.55812
21,3,25,0.56049
21,3,26,0.56568
21,3,27,0.5663
21,3,28,0.58774
21,3,29,0.57347
21,3,30,0.56898
21,3,31,0.58837
21,4,0,0.59297
21,4,1,0.57599
21,4,2,0.59536
21,4,3,0.578
21,4,4,0.57307
21,4,5,0.57911
21,4,6,0.58179
21,4,7,0.58112
21,4,8,0.58973
21,4,9,0.58718
21,4,10,0.58894
21,4,11,0.58662
21,4,12,0.57574
21,4,13,0.57957
21,4,14,0.58496
21,4,15,0.5888
21,4,16,0.58402
21,4,17,0.58944
21,4,18,0.58438
21,4,19,0.59502
21,4,20,0.59119
21,4,21,0.59193
21,4,22,0.58066
21,4,23,0.58187
21,4,24,0.58683
21,4,25,0.58624
21,4,26,0.58481
21,4,27,0.58287
21,4,28,0.58164
21,4,29,0.59765
21,4,30,0.58857
21,4,31,0.57857
21,4,32,0.59516
21,4,33,0.58729
21,4,34,0.58392
21,4,35,0.59206
21,4,36,0.58655
21,4,37,0.58824
21,4,38,0.58834
21,4,39,0.58387
21,4,40,0.58482
21,4,41,0.58263
21,4,42,0.58389
21,4,43,0.5754
21,4,44,0.58426
21,4,45,0.58808
21,4,46,0.58978
21,4,47,0.57568
21,4,48,0.58753
21,4,49,0.58797
21,4,50,0.5875
21,4,51,0.58791
21,4,52,0.5851
21,4,53,0.59005
21,4,54,0.59031
21,4,55,0.58421
21,4,56,0.58573
21,4,57,0.58741
21,4,58,0.59604
21,4,59,0.58559
21,4,60,0.58653
21,4,61,0.58538
21,4,62,0.56565
21,4,63,0.57876
21,4,64,0.5786
21,4,65,0.59366
21,4,66,0.58672
21,4,67,0.58447
21,4,68,0.58288
21,4,69,0.57182
21,4,70,0.58367
21,4,71,0.58523
21,4,72,0.5844
21,4,73,0.58722
21,4,74,0.58352
21,4,75,0.58308
21,4,76,0.58453
21,4,77,0.56769
21,4,78,0.59131
21,4,79,0.58622
21,4,80,0.58897
21,4,81,0.57779
21,4,82,0.58398
21,4,83,0.5736
21,4,84,0.56556
21,4,85,0.58301
21,4,86,0.5845
21,4,87,0.58829
21,4,88,0.58521
21,4,89,0.5888
21,4,90,0.59037
21,4,91,0.57789
21,5,0,0.58051
21,5,1,0.57244
21,5,2,0.57465
21,5,3,0.54231
21,5,4,0.56733
21,5,5,0.56902
21,5,6,0.54689
21,5,7,0.56908
21,5,8,0.55789
21,5,9,0.57882
21,5,10,0.57199
21,5,11,0.57154
21,5,12,0.57983
21,5,13,0.57679
21,5,14,0.57897
21,5,15,0.5718
21,5,16,0.57972
21,5,17,0.58055
21,5,18,0.57374
21,5,19,0.56185
21,5,20,0.57084
21,5,21,0.58647
21,5,22,0.5748
21,5,23,0.57595
21,6,0,0.60789
21,6,1,0.58949
21,6,2,0.57045
21,6,3,0.57722
21,6,4,0.58066
21,6,5,0.58845
21,6,6,0.57899
21,6,7,0.43965
21,6,8,0.59295
21,6,9,0.58539
21,6,10,0.57559
21,6,11,0.5863
21,6,12,0.58338
21,6,13,0.58853
21,6,14,0.58797
21,6,15,0.58581
21,6,16,0.58572
21,6,17,0.58851
21,6,18,0.58987
21,6,19,0.58577
21,6,20,0.58496
21,6,21,0.58276
21,6,22,0.59192
21,6,23,0.59581
21,6,24,0.58431
21,7,0,0.60002
21,7,1,0.56638
21,7,2,0.56267
21,7,3,0.56876
21,7,4,0.58079
21,7,5,0.55269
21,7,6,0.56453
21,7,7,0.60316
21,7,8,0.58524
21,7,9,0.58241
21,7,10,0.58757
21,7,11,0.59435
21,7,12,0.59877
21,7,13,0.58464
21,7,14,0.58998
21,7,15,0.58176
21,7,16,0.60585
21,7,17,0.58598
21,7,18,0.57509
21,7,19,0.58178
21,7,20,0.58382
21,7,21,0.5887
21,7,22,0.59003
21,7,23,0.58582
21,7,24,0.57777
21,8,0,0.58302
21,8,1,0.55222
21,8,2,0.54203
21,8,3,0.58342
21,8,4,0.55058
21,8,5,0.58101
21,8,6,0.57816
21,8,7,0.60053
21,8,8,0.53017
21,8,9,0.58374
21,8,10,0.58864
21,8,11,0.59469
21,8,12,0.58441
21,8,13,0.58706
21,8,14,0.57057
21,8,15,0.59077
21,8,16,0.58847
21,8,17,0.58706
21,8,18,0.60689
21,8,19,0.57215
21,8,20,0.57887
21,8,21,0.59342
21,19,0,0.60219
21,19,1,0.5604
21,19,2,0.53221
21,19,3,0.57427
21,19,4,0.56226
21,19,5,0.58766
21,19,6,0.53824
21,19,7,0.59337
21,19,8,0.5887
21,19,9,0.59269
21,19,10,0.60045
21,19,11,0.58936
21,19,12,0.57435
21,19,13,0.59093
21,19,14,0.60574
21,19,15,0.59047
21,19,16,0.5895
21,19,17,0.56727
21,19,18,0.58128
21,19,19,0.58895
21,19,20,0.58997
21,19,21,0.60476
21,19,22,0.58031
21,19,23,0.57952
21,19,24,0.60131
21,19,25,0.59218
21,19,26,0.59194
21,21,0,0.56114
21,21,1,0.57945
21,21,2,0.58275
21,21,3,0.5848
21,21,4,0.5841
21,21,5,0.57509
21,21,6,0.60351
21,21,7,0.55852
21,21,8,0.56807
21,21,9,0.56445
21,21,10,0.55923
21,21,11,0.57568
21,21,12,0.55868
21,21,13,0.5636
21,21,14,0.57245
21,21,15,0.58572
21,21,16,0.57278
21,21,17,0.56704
21,21,18,0.57948
21,21,19,0.56102
21,21,20,0.57448
21,21,21,0.5794
21,21,22,0.57246
21,21,23,0.56726
21,21,24,0.56133
21,22,0,0.12151
21,22,1,0.58342
21,22,2,0.5814
21,22,3,0.20561
21,22,4,0.57937
21,22,5,0.55427
21,22,6,0.52256
21,22,7,0.5389
21,22,8,0.58105
21,22,9,0.57599
21,22,10,0.57871
21,22,11,0.58561
21,22,12,0.5851
21,22,13,0.58017
21,22,14,0.58273
21,22,15,0.58362
21,22,16,0.58207
21,22,17,0.57693
21,22,18,0.57752
21,22,19,0.57842
21,22,20,0.58985
21,22,21,0.57861
21,22,22,0.58999
21,22,23,0.56952
21,22,24,0.57613
21,22,25,0.58489
21,22,26,0.5895
21,22,27,0.57965
21,22,28,0.57937
21,22,29,0.57265
21,26,0,0.60527
21,26,1,0.5595
21,26,2,0.56221
21,26,3,0.55875
21,26,4,0.54801
21,26,5,0.54004
21,26,6,0.54682
21,26,7,0.55893
21,26,8,0.56334
21,26,9,0.56942
21,26,10,0.56928
21,26,11,0.5712
21,26,12,0.57028
21,26,13,0.57379
21,26,14,0.5738
21,26,15,0.58951
21,26,16,0.5777
21,26,17,0.65762
21,26,18,0.5675
21,26,19,0.56738
21,26,20,0.58872
21,26,21,0.57557
21,26,22,0.60698
21,26,23,0.59585
21,27,0,0.57219
21,27,1,0.55873
21,27,2,0.57967
21,27,3,0.55808
21,27,4,0.54929
21,27,5,0.59153
21,27,6,0.5873
21,27,7,0.58282
21,27,8,0.58748
21,27,9,0.59032
21,27,10,0.58041
21,27,11,0.58614
21,27,12,0.58463
21,27,13,0.58345
21,27,14,0.58682
21,27,15,0.58181
21,27,16,0.58572
21,27,17,0.58034
21,27,18,0.57454
21,27,19,0.58277
21,27,20,0.57559
21,27,21,0.58415
21,27,22,0.58502
21,27,23,0.56196
21,28,0,0.56116
21,28,1,0.58811
21,28,2,0.56854
21,28,3,0.56482
21,28,4,0.58058
21,28,5,0.54523
21,28,6,0.54854
21,28,7,0.58417
21,28,8,0.58054
21,28,9,0.59773
21,28,10,0.58637
21,28,11,0.57572
21,28,12,0.58877
21,28,13,0.59129
21,28,14,0.58722
21,28,15,0.58565
21,28,16,0.58117
21,28,17,0.58355
21,28,18,0.57744
21,28,19,0.576
21,28,20,0.58822
21,28,21,0.58035
21,28,22,0.58211
21,28,23,0.58974
21,29,0,0.60401
21,29,1,0.60546
21,29,2,0.52657
21,29,3,0.58225
21,29,4,0.54537
21,29,5,0.57785
21,29,6,0.54252
21,29,7,0.5463
21,29,8,0.59246
21,29,9,0.57978
21,29,10,0.53586
21,29,11,0.58527
21,29,12,0.58112
21,29,13,0.58296
21,29,14,0.59013
21,29,15,0.59712
21,29,16,0.58312
21,29,17,0.5825
21,29,18,0.58784
21,29,19,0.59066
21,29,20,0.57235
21,29,21,0.59136
21,29,22,0.5855
21,29,23,0.26379
21,35,0,0.56731
21,35,1,0.57854
21,35,2,0.56238
21,35,3,0.58768
21,35,4,0.54757
21,35,5,0.58412
21,35,6,0.54332
21,35,7,0.58203
21,35,8,0.58849
21,35,9,0.58864
21,35,10,0.58701
21,35,11,0.5841
21,35,12,0.5875
21,35,13,0.59536
21,35,14,0.58219
21,35,15,0.5859
21,35,16,0.58223
21,35,17,0.36476
21,35,18,0.58196
21,35,19,0.60296
21,35,20,0.59109
21,35,21,0.59374
21,35,22,0.58012
21,35,23,0.58512
21,36,0,0.57539
21,36,1,0.60788
21,36,2,0.55816
21,36,3,0.58732
21,36,4,0.57689
21,36,5,0.59605
21,36,6,0.54445
21,36,7,0.55387
21,36,8,0.58522
21,36,9,0.59359
21,36,10,0.59737
21,36,11,0.59758
21,36,12,0.58474
21,36,13,0.59563
21,36,14,0.58603
21,36,15,0.58316
21,36,16,0.59566
21,36,17,0.57989
21,36,18,0.57505
21,36,19,0.58429
21,36,20,0.58966
21,36,21,0.57869
21,36,22,0.58448
21,36,23,0.58353
21,37,0,0.49349
21,37,1,0.59152
21,37,2,0.56388
21,37,3,0.55959
21,37,4,0.57179
21,37,5,0.56664
21,37,6,0.57943
21,37,7,0.58796
21,37,8,0.60015
21,37,9,0.58889
21,37,10,0.58996
21,37,11,0.58598
21,37,12,0.59179
21,37,13,0.57949
21,37,14,0.59028
21,37,15,0.58744
21,37,16,0.58569
21,37,17,0.58599
21,37,18,0.58606
21,37,19,0.58553
21,37,20,0.59014
21,37,21,0.58499
21,37,22,0.59352
21,37,23,0.5847
21,37,24,0.58747
21,37,25,0.58421
21,37,26,0.5871
21,37,27,0.5848
21,37,28,0.58304
21,37,29,0.58305
21,37,30,0.58475
21,37,31,0.58374
21,38,0,0.6187
21,38,1,0.58266
21,38,2,0.57584
21,38,3,0.53807
21,38,4,0.59447
21,38,5,0.57825
21,38,6,0.5693
21,38,7,0.58137
21,38,8,0.58546
21,38,9,0.58175
21,38,10,0.58161
21,38,11,0.58564
21,38,12,0.58451
21,38,13,0.57369
21,38,14,0.56868
21,38,15,0.58206
21,38,16,0.59031
21,38,17,0.58969
21,38,18,0.58185
21,38,19,0.57266
21,38,20,0.57346
21,38,21,0.5632
21,39,0,0.58448
21,39,1,0.58662
21,39,2,0.56986
21,39,3,0.58812
21,39,4,0.57968
21,39,5,0.55274
21,39,6,0.58488
21,39,7,0.58927
21,39,8,0.5837
21,39,9,0.59099
21,39,10,0.59027
21,39,11,0.58769
21,39,12,0.58171
21,39,13,0.57645
21,39,14,0.58705
21,39,15,0.58681
21,39,16,0.58961
21,39,17,0.58238
21,39,18,0.58496
21,39,19,0.59231
21,39,20,0.5872
21,39,21,0.57618
21,39,22,0.58534
21,40,0,0.605
21,40,1,0.58572
21,40,2,0.57246
21,40,3,0.57825
21,40,4,0.54418
21,40,5,0.58472
21,40,6,0.54847
21,40,7,0.548
21,40,8,0.58827
21,40,9,0.59293
21,40,10,0.58645
21,40,11,0.59179
21,40,12,0.56851
21,40,13,0.60244
21,40,14,0.5858
21,40,15,0.59069
21,40,16,0.59084
21,40,17,0.59035
21,40,18,0.59034
21,40,19,0.59299
21,40,20,0.5897
21,40,21,0.58928
21,40,22,0.59114
21,40,23,0.58708
21,41,0,0.56327
21,41,1,0.60312
21,41,2,0.59719
21,41,3,0.57278
21,41,4,0.57565
21,41,5,0.52981
21,41,6,0.58518
21,41,7,0.58368
21,41,8,0.58788
21,41,9,0.58299
21,41,10,0.5872
21,41,11,0.58158
21,41,12,0.59135
21,41,13,0.58493
21,41,14,0.5796
21,41,15,0.58716
21,41,16,0.57737
21,41,17,0.56629
21,41,18,0.58073
21,41,19,0.57745
21,41,20,0.57915
21,41,21,0.5846
21,41,22,0.57083
21,41,23,0.58505
21,42,0,0.59926
21,42,1,0.57486
21,42,2,0.59449
21,42,3,0.58265
21,42,4,0.58268
21,42,5,0.58623
21,42,6,0.54351
21,42,7,0.58843
21,42,8,0.58921
21,42,9,0.58602
21,42,10,0.5891
21,42,11,0.58443
21,42,12,0.58663
21,42,13,0.58489
21,42,14,0.59072
21,42,15,0.58754
21,42,16,0.58734
21,42,17,0.58615
21,42,18,0.58122
21,42,19,0.58541
21,42,20,0.58486
21,42,21,0.58883
21,42,22,0.5874
21,42,23,0.57959
21,43,0,0.5926
21,43,1,0.58346
21,43,2,0.56187
