gen_user,test_user,window_idx,anomaly_percentage
42,6,9,0.36671
42,6,10,0.36171
42,6,11,0.37001
42,6,12,0.36288
42,6,13,0.36262
42,6,14,0.35816
42,6,15,0.36583
42,6,16,0.36374
42,6,17,0.3655
42,6,18,0.35169
42,6,19,0.36102
42,6,20,0.36446
42,6,21,0.36316
42,6,22,0.36539
42,6,23,0.36838
42,6,24,0.3653
42,7,0,0.37045
42,7,1,0.36491
42,7,2,0.36221
42,7,3,0.36512
42,7,4,0.36902
42,7,5,0.3663
42,7,6,0.36686
42,7,7,0.36195
42,7,8,0.36489
42,7,9,0.37891
42,7,10,0.36143
42,7,11,0.37245
42,7,12,0.35865
42,7,13,0.36994
42,7,14,0.36683
42,7,15,0.36553
42,7,16,0.36674
42,7,17,0.36933
42,7,18,0.37498
42,7,19,0.36729
42,7,20,0.36112
42,7,21,0.36835
42,7,22,0.37169
42,7,23,0.36415
42,7,24,0.37529
42,8,0,0.36147
42,8,1,0.36557
42,8,2,0.3631
42,8,3,0.42069
42,8,4,0.37949
42,8,5,0.35144
42,8,6,0.35767
42,8,7,0.35507
42,8,8,0.35799
42,8,9,0.3618
42,8,10,0.35302
42,8,11,0.36513
42,8,12,0.39157
42,8,13,0.3678
42,8,14,0.31674
42,8,15,0.37278
42,8,16,0.38043
42,8,17,0.35529
42,8,18,0.37993
42,8,19,0.38462
42,8,20,0.36425
42,8,21,0.37981
42,19,0,0.35456
42,19,1,0.36268
42,19,2,0.3665
42,19,3,0.35657
42,19,4,0.34673
42,19,5,0.35473
42,19,6,0.36956
42,19,7,0.33693
42,19,8,0.40468
42,19,9,0.35747
42,19,10,0.35707
42,19,11,0.34942
42,19,12,0.36903
42,19,13,0.37211
42,19,14,0.3785
42,19,15,0.35014
42,19,16,0.35482
42,19,17,0.34676
42,19,18,0.36303
42,19,19,0.35624
42,19,20,0.36364
42,19,21,0.3579
42,19,22,0.36453
42,19,23,0.36444
42,19,24,0.361
42,19,25,0.35904
42,19,26,0.35823
42,21,0,0.36832
42,21,1,0.37048
42,21,2,0.38038
42,21,3,0.36397
42,21,4,0.35602
42,21,5,0.37255
42,21,6,0.3637
42,21,7,0.35255
42,21,8,0.36239
42,21,9,0.36179
42,21,10,0.35675
42,21,11,0.38931
42,21,12,0.36686
42,21,13,0.37666
42,21,14,0.37542
42,21,15,0.14887
42,21,16,0.36309
42,21,17,0.38512
42,21,18,0.35857
42,21,19,0.36929
42,21,20,0.36675
42,21,21,0.36833
42,21,22,0.36215
42,21,23,0.36278
42,21,24,0.36653
42,22,0,0.34134
42,22,1,0.36461
42,22,2,0.36514
42,22,3,0.35766
42,22,4,0.36299
42,22,5,0.36162
42,22,6,0.36395
42,22,7,0.35735
42,22,8,0.36492
42,22,9,0.36334
42,22,10,0.36697
42,22,11,0.3661
42,22,12,0.38949
42,22,13,0.36404
42,22,14,0.37915
42,22,15,0.36974
42,22,16,0.36402
42,22,17,0.3566
42,22,18,0.36316
42,22,19,0.36124
42,22,20,0.37023
42,22,21,0.36655
42,22,22,0.35192
42,22,23,0.36409
42,22,24,0.36618
42,22,25,0.3502
42,22,26,0.36253
42,22,27,0.36152
42,22,28,0.36505
42,22,29,0.36167
42,26,0,0.36957
42,26,1,0.3643
42,26,2,0.35972
42,26,3,0.36822
42,26,4,0.36686
42,26,5,0.3608
42,26,6,0.35963
42,26,7,0.36693
42,26,8,0.36567
42,26,9,0.3591
42,26,10,0.36634
42,26,11,0.36763
42,26,12,0.36837
42,26,13,0.37165
42,26,14,0.36515
42,26,15,0.36528
42,26,16,0.37309
42,26,17,0.36344
42,26,18,0.35984
42,26,19,0.36203
42,26,20,0.36231
42,26,21,0.39149
42,26,22,0.3593
42,26,23,0.37027
42,27,0,0.35289
42,27,1,0.36897
42,27,2,0.36528
42,27,3,0.35378
42,27,4,0.3668
42,27,5,0.36402
42,27,6,0.36337
42,27,7,0.3752
42,27,8,0.37606
42,27,9,0.35701
42,27,10,0.36411
42,27,11,0.35135
42,27,12,0.36382
42,27,13,0.36062
42,27,14,0.37189
42,27,15,0.35863
42,27,16,0.36915
42,27,17,0.36306
42,27,18,0.35764
42,27,19,0.36542
42,27,20,0.3665
42,27,21,0.36408
42,27,22,0.37082
42,27,23,0.36415
42,28,0,0.35856
42,28,1,0.36879
42,28,2,0.36392
42,28,3,0.37057
42,28,4,0.36356
42,28,5,0.37918
42,28,6,0.36348
42,28,7,0.37312
42,28,8,0.35456
42,28,9,0.36572
42,28,10,0.36112
42,28,11,0.36501
42,28,12,0.36901
42,28,13,0.36895
42,28,14,0.35324
42,28,15,0.36344
42,28,16,0.3754
42,28,17,0.36434
42,28,18,0.36412
42,28,19,0.36478
42,28,20,0.36402
42,28,21,0.3677
42,28,22,0.36197
42,28,23,0.36914
42,29,0,0.37548
42,29,1,0.35726
42,29,2,0.35914
42,29,3,0.36346
42,29,4,0.36125
42,29,5,0.3594
42,29,6,0.3758
42,29,7,0.36502
42,29,8,0.36126
42,29,9,0.35609
42,29,10,0.39069
42,29,11,0.3597
42,29,12,0.36412
42,29,13,0.35781
42,29,14,0.361
42,29,15,0.36154
42,29,16,0.35954
42,29,17,0.3467
42,29,18,0.36754
42,29,19,0.36578
42,29,20,0.37021
42,29,21,0.36568
42,29,22,0.36144
42,29,23,0.34942
42,35,0,0.36555
42,35,1,0.37395
42,35,2,0.3789
42,35,3,0.38567
42,35,4,0.36025
42,35,5,0.36635
42,35,6,0.37223
42,35,7,0.36673
42,35,8,0.34428
42,35,9,0.37527
42,35,10,0.37146
42,35,11,0.36449
42,35,12,0.36686
42,35,13,0.36708
42,35,14,0.37132
42,35,15,0.38051
42,35,16,0.3614
42,35,17,0.36649
42,35,18,0.35419
42,35,19,0.36787
42,35,20,0.36824
42,35,21,0.36532
42,35,22,0.37735
42,35,23,0.37203
42,36,0,0.36822
42,36,1,0.34229
42,36,2,0.37302
42,36,3,0.34735
42,36,4,0.36124
42,36,5,0.35189
42,36,6,0.34811
42,36,7,0.3282
42,36,8,0.41836
42,36,9,0.37744
42,36,10,0.39278
42,36,11,0.35152
42,36,12,0.36596
42,36,13,0.36067
42,36,14,0.35226
42,36,15,0.35496
42,36,16,0.35279
42,36,17,0.35987
42,36,18,0.36316
42,36,19,0.33029
42,36,20,0.41645
42,36,21,0.35412
42,36,22,0.35941
42,36,23,0.35382
42,37,0,0.32383
42,37,1,0.36118
42,37,2,0.35989
42,37,3,0.35944
42,37,4,0.36015
42,37,5,0.36005
42,37,6,0.35819
42,37,7,0.35936
42,37,8,0.36085
42,37,9,0.34345
42,37,10,0.36085
42,37,11,0.36446
42,37,12,0.35865
42,37,13,0.34654
42,37,14,0.35959
42,37,15,0.36022
42,37,16,0.35815
42,37,17,0.36439
42,37,18,0.37439
42,37,19,0.35753
42,37,20,0.35999
42,37,21,0.36388
42,37,22,0.36023
42,37,23,0.35875
42,37,24,0.35757
42,37,25,0.36056
42,37,26,0.35955
42,37,27,0.35511
42,37,28,0.36149
42,37,29,0.35887
42,37,30,0.35765
42,37,31,0.34267
42,38,0,0.38808
42,38,1,0.36806
42,38,2,0.38616
42,38,3,0.35887
42,38,4,0.36527
42,38,5,0.36354
42,38,6,0.36414
42,38,7,0.36867
42,38,8,0.36819
42,38,9,0.37001
42,38,10,0.35995
42,38,11,0.37999
42,38,12,0.38416
42,38,13,0.36619
42,38,14,0.36415
42,38,15,0.39083
42,38,16,0.36211
42,38,17,0.37948
42,38,18,0.36478
42,38,19,0.36605
42,38,20,0.3326
42,38,21,0.38271
42,39,0,0.36592
42,39,1,0.3806
42,39,2,0.37023
42,39,3,0.35736
42,39,4,0.36055
42,39,5,0.3665
42,39,6,0.36372
42,39,7,0.36178
42,39,8,0.37791
42,39,9,0.3596
42,39,10,0.36725
42,39,11,0.35899
42,39,12,0.3678
42,39,13,0.36989
42,39,14,0.36569
42,39,15,0.36106
42,39,16,0.37911
42,39,17,0.37106
42,39,18,0.35823
42,39,19,0.36022
42,39,20,0.36032
42,39,21,0.38038
42,39,22,0.36502
42,40,0,0.36873
42,40,1,0.36543
42,40,2,0.36254
42,40,3,0.36409
42,40,4,0.36012
42,40,5,0.36223
42,40,6,0.36209
42,40,7,0.36452
42,40,8,0.36233
42,40,9,0.36478
42,40,10,0.36645
42,40,11,0.36859
42,40,12,0.37143
42,40,13,0.36828
42,40,14,0.36302
42,40,15,0.35639
42,40,16,0.36775
42,40,17,0.35592
42,40,18,0.36057
42,40,19,0.36243
42,40,20,0.36573
42,40,21,0.36162
42,40,22,0.36938
42,40,23,0.35791
42,41,0,0.35315
42,41,1,0.34633
42,41,2,0.3624
42,41,3,0.37252
42,41,4,0.37837
42,41,5,0.36605
42,41,6,0.3668
42,41,7,0.36146
42,41,8,0.33879
42,41,9,0.37274
42,41,10,0.36349
42,41,11,0.36638
42,41,12,0.36702
42,41,13,0.36604
42,41,14,0.36004
42,41,15,0.37175
42,41,16,0.36072
42,41,17,0.37392
42,41,18,0.36582
42,41,19,0.36029
42,41,20,0.36665
42,41,21,0.36676
42,41,22,0.36866
42,41,23,0.3626
42,42,0,0.36143
42,42,1,0.36506
42,42,2,0.3637
42,42,3,0.36549
42,42,4,0.37103
42,42,5,0.35996
42,42,6,0.37487
42,42,7,0.36424
42,42,8,0.35726
42,42,9,0.36222
42,42,10,0.36525
42,42,11,0.36728
42,42,12,0.36479
42,42,13,0.36136
42,42,14,0.37263
42,42,15,0.36497
42,42,16,0.36385
42,42,17,0.35845
42,42,18,0.36316
42,42,19,0.36477
42,42,20,0.36564
42,42,21,0.36652
42,42,22,0.36857
42,42,23,0.3585
42,43,0,0.37895
42,43,1,0.36317
42,43,2,0.3672
42,43,3,0.37008
42,43,4,0.3725
42,43,5,0.35989
42,43,6,0.36522
42,43,7,0.3646
42,43,8,0.36325
42,43,9,0.36968
42,43,10,0.36824
42,43,11,0.37507
42,43,12,0.36772
42,43,13,0.3742
42,43,14,0.36591
42,43,15,0.36745
42,43,16,0.3612
42,43,17,0.36136
42,43,18,0.3673
42,43,19,0.38578
42,43,20,0.37089
42,43,21,0.33766
42,43,22,0.36469
42,43,23,0.36147
42,44,0,0.37241
42,44,1,0.37008
42,44,2,0.37013
42,44,3,0.37464
42,44,4,0.35557
42,44,5,0.36685
42,44,6,0.36746
42,44,7,0.36332
42,44,8,0.37546
42,44,9,0.3674
42,44,10,0.37708
42,44,11,0.36681
42,44,12,0.37272
42,44,13,0.36564
42,44,14,0.36474
42,44,15,0.37689
42,44,16,0.36312
42,44,17,0.3655
42,44,18,0.36054
42,44,19,0.37301
42,44,20,0.37725
42,44,21,0.39171
42,44,22,0.36878
42,44,23,0.3635
42,45,0,0.35971
42,45,1,0.36442
42,45,2,0.3708
42,45,3,0.3741
42,45,4,0.35922
42,45,5,0.38629
42,45,6,0.36886
42,45,7,0.36263
42,45,8,0.36547
42,45,9,0.36414
42,45,10,0.36253
42,45,11,0.3658
42,45,12,0.36069
42,45,13,0.35987
42,45,14,0.36141
42,45,15,0.36326
42,45,16,0.36437
42,45,17,0.36397
42,45,18,0.36823
42,45,19,0.36248
42,45,20,0.36029
42,45,21,0.36326
42,45,22,0.36575
42,45,23,0.3641
42,46,0,0.36397
42,46,1,0.35814
42,46,2,0.3679
42,46,3,0.3657
42,46,4,0.35415
42,46,5,0.36
42,46,6,0.35729
42,46,7,0.36624
42,46,8,0.36632
42,46,9,0.35562
42,46,10,0.36379
42,46,11,0.36247
42,46,12,0.36245
42,46,13,0.36651
42,46,14,0.36171
42,46,15,0.36551
42,46,16,0.35953
42,46,17,0.37956
42,46,18,0.36406
42,46,19,0.36293
42,46,20,0.37576
42,46,21,0.37062
42,46,22,0.35838
42,46,23,0.36006
42,48,0,0.33523
42,48,1,0.33724
42,48,2,0.31102
42,48,3,0.34038
42,48,4,0.32749
42,48,5,0.33521
42,48,6,0.33725
42,48,7,0.33705
42,48,8,0.33563
42,48,9,0.33047
42,48,10,0.3304
42,48,11,0.33534
42,48,12,0.34243
42,48,13,0.33609
42,48,14,0.34702
42,48,15,0.33345
42,48,16,0.33554
42,48,17,0.33671
42,48,18,0.34984
42,48,19,0.33487
42,48,20,0.33657
42,48,21,0.33734
42,48,22,0.33566
42,48,23,0.34334
42,49,0,0.33893
42,49,1,0.33849
42,49,2,0.32755
42,49,3,0.33559
42,49,4,0.33798
42,49,5,0.33404
42,49,6,0.32958
42,49,7,0.33794
42,49,8,0.34373
42,49,9,0.33485
42,49,10,0.33096
42,49,11,0.34274
42,49,12,0.33812
42,49,13,0.33787
42,49,14,0.33843
42,49,15,0.33609
42,49,16,0.33718
42,49,17,0.33685
42,49,18,0.3335
42,49,19,4031017910272.0
42,49,20,0.33145
42,49,21,0.33914
42,49,22,0.33451
42,49,23,0.342
43,1,0,0.28771
43,1,1,0.22363
43,1,2,0.31722
43,1,3,0.32748
43,1,4,0.23005
43,1,5,0.24103
43,1,6,0.23625
43,1,7,0.29472
43,1,8,0.25006
43,1,9,0.33462
43,1,10,0.32627
43,1,11,0.33154
43,1,12,0.22345
43,1,13,0.30391
43,1,14,0.27636
43,1,15,0.29513
43,1,16,0.30246
43,1,17,0.22828
43,1,18,0.23378
43,1,19,0.23141
43,1,20,0.24318
43,1,21,0.24359
43,1,22,0.23124
43,1,23,0.32941
43,1,24,0.30977
43,1,25,0.21788
43,1,26,0.25763
43,1,27,0.33691
43,1,28,0.23018
43,1,29,0.33044
43,1,30,0.30286
43,1,31,0.33902
43,2,0,0.24396
43,2,1,0.31742
43,2,2,0.25203
43,2,3,0.20032
43,2,4,0.29038
43,2,5,0.21885
43,2,6,0.25124
43,2,7,0.49087
43,2,8,0.26217
43,2,9,0.30509
43,2,10,0.32798
43,2,11,0.25236
43,2,12,0.1285
43,2,13,0.31253
43,2,14,0.26978
43,2,15,0.28048
43,2,16,0.31022
43,2,17,0.33154
43,2,18,0.25943
43,2,19,0.34185
43,2,20,0.26798
43,2,21,0.25215
43,2,22,0.26738
43,2,23,0.16168
43,2,24,0.29838
43,2,25,0.23987
43,2,26,0.17176
43,2,27,0.24361
43,2,28,0.32813
43,3,0,0.18624
43,3,1,0.30497
43,3,2,0.33321
43,3,3,0.24292
43,3,4,0.22602
43,3,5,0.28704
43,3,6,0.35094
43,3,7,0.24586
43,3,8,0.23447
43,3,9,0.23876
43,3,10,0.27522
43,3,11,0.26128
43,3,12,0.23273
43,3,13,0.3318
43,3,14,0.33168
43,3,15,0.28644
43,3,16,0.25921
43,3,17,0.28129
43,3,18,0.30887
43,3,19,0.27577
43,3,20,0.26839
43,3,21,0.30491
43,3,22,0.26235
43,3,23,0.24242
43,3,24,0.29823
43,3,25,0.28176
43,3,26,0.23312
43,3,27,0.3214
43,3,28,0.27445
43,3,29,0.24569
43,3,30,0.25866
43,3,31,0.28339
43,4,0,0.27532
43,4,1,0.25255
43,4,2,0.29805
43,4,3,0.2357
43,4,4,0.25227
43,4,5,0.33698
43,4,6,0.19881
43,4,7,0.2414
43,4,8,0.29541
43,4,9,0.24076
43,4,10,0.26193
43,4,11,0.23733
43,4,12,0.26813
43,4,13,0.3212
43,4,14,0.22813
43,4,15,0.3216
43,4,16,0.29974
43,4,17,0.23599
43,4,18,0.33184
43,4,19,0.26245
43,4,20,0.24721
43,4,21,0.27739
43,4,22,0.25816
43,4,23,0.22916
43,4,24,0.28097
43,4,25,0.28364
43,4,26,0.24806
43,4,27,0.23901
43,4,28,0.28919
43,4,29,0.2465
43,4,30,0.28515
43,4,31,0.31209
43,4,32,0.3367
43,4,33,0.2779
43,4,34,0.24042
43,4,35,0.2212
43,4,36,0.28093
43,4,37,0.2036
43,4,38,0.29511
43,4,39,0.29233
43,4,40,0.27281
43,4,41,0.28167
43,4,42,0.23219
43,4,43,0.32284
43,4,44,0.2546
43,4,45,0.30556
43,4,46,0.30029
43,4,47,0.24158
43,4,48,0.27496
43,4,49,0.2974
43,4,50,0.33348
43,4,51,0.32401
43,4,52,0.2573
43,4,53,0.32711
43,4,54,0.3153
43,4,55,0.24748
43,4,56,0.31536
43,4,57,0.33652
43,4,58,0.32889
43,4,59,0.2444
43,4,60,0.21566
43,4,61,0.18314
43,4,62,0.22863
43,4,63,0.22583
43,4,64,0.30716
43,4,65,0.31283
43,4,66,0.26485
43,4,67,0.28081
43,4,68,0.24835
43,4,69,0.23384
43,4,70,0.25652
43,4,71,0.34159
43,4,72,0.22304
43,4,73,0.31366
43,4,74,0.30874
43,4,75,0.28302
43,4,76,0.23317
43,4,77,0.33886
43,4,78,0.21016
43,4,79,0.21594
43,4,80,0.23884
43,4,81,0.25536
43,4,82,0.2061
43,4,83,0.23324
43,4,84,0.32019
43,4,85,0.27576
43,4,86,0.33688
43,4,87,0.27208
43,4,88,0.27727
43,4,89,0.33495
43,4,90,0.33637
43,4,91,0.24519
43,5,0,0.32974
43,5,1,0.23572
43,5,2,0.24541
43,5,3,0.31759
43,5,4,0.28842
43,5,5,0.23533
43,5,6,0.32515
43,5,7,0.28249
43,5,8,0.33751
43,5,9,0.25255
43,5,10,0.24757
43,5,11,0.29591
43,5,12,0.2318
43,5,13,0.3064
43,5,14,0.3235
43,5,15,0.24265
43,5,16,0.23748
43,5,17,0.30955
43,5,18,0.23366
43,5,19,0.26342
43,5,20,0.24988
43,5,21,0.28221
43,5,22,0.24939
43,5,23,0.25586
43,6,0,0.30042
43,6,1,0.23274
43,6,2,0.26006
43,6,3,0.25157
43,6,4,0.25575
43,6,5,0.32958
43,6,6,0.23935
43,6,7,0.32026
43,6,8,0.20561
43,6,9,0.33117
43,6,10,0.30264
43,6,11,0.29894
43,6,12,0.32934
43,6,13,0.28874
43,6,14,0.31118
43,6,15,0.25266
43,6,16,0.20787
43,6,17,0.25477
43,6,18,0.25667
43,6,19,0.24688
43,6,20,0.30218
43,6,21,0.32211
43,6,22,0.2309
43,6,23,0.29986
43,6,24,0.23325
43,7,0,0.08628
43,7,1,0.25144
43,7,2,0.21792
43,7,3,0.22343
43,7,4,0.31472
43,7,5,0.24122
43,7,6,0.30557
43,7,7,0.26539
43,7,8,0.22847
43,7,9,0.31011
43,7,10,0.33019
43,7,11,0.23448
43,7,12,0.21782
43,7,13,0.25551
43,7,14,0.2387
43,7,15,0.23269
43,7,16,0.28442
43,7,17,0.24404
43,7,18,0.31206
43,7,19,0.30963
43,7,20,0.2253
43,7,21,0.22213
43,7,22,0.25047
43,7,23,0.33014
43,7,24,0.12945
43,8,0,0.30653
43,8,1,0.18785
43,8,2,0.22352
43,8,3,0.21925
43,8,4,0.29139
43,8,5,0.19941
43,8,6,0.1839
43,8,7,0.25327
43,8,8,0.29166
43,8,9,0.32544
43,8,10,0.20988
43,8,11,0.23658
43,8,12,0.25428
43,8,13,0.24291
43,8,14,0.15525
43,8,15,0.22226
43,8,16,0.32049
43,8,17,0.26096
43,8,18,0.21136
43,8,19,0.28473
43,8,20,0.23157
43,8,21,0.3486
43,19,0,0.25652
43,19,1,0.22925
43,19,2,0.19426
43,19,3,0.33109
43,19,4,0.23581
43,19,5,0.25998
43,19,6,0.32268
43,19,7,0.33778
43,19,8,0.23207
43,19,9,0.23366
43,19,10,0.30775
43,19,11,0.26258
43,19,12,0.22755
43,19,13,0.28419
43,19,14,0.27068
43,19,15,0.21516
43,19,16,0.27511
43,19,17,0.20326
43,19,18,0.2346
43,19,19,0.27378
43,19,20,0.26783
43,19,21,0.24131
43,19,22,0.312
43,19,23,0.2086
43,19,24,0.29748
43,19,25,0.22162
43,19,26,0.33307
43,21,0,0.31299
43,21,1,0.16379
43,21,2,0.3437
43,21,3,0.31901
43,21,4,0.19395
43,21,5,0.13532
43,21,6,0.38468
43,21,7,0.28292
43,21,8,0.31424
43,21,9,0.26831
43,21,10,0.20582
43,21,11,0.30381
43,21,12,0.22548
43,21,13,0.33612
43,21,14,0.23761
43,21,15,0.24674
43,21,16,0.32463
43,21,17,0.33979
43,21,18,0.22383
43,21,19,0.24745
43,21,20,0.17832
43,21,21,0.26918
43,21,22,0.24902
43,21,23,0.29473
43,21,24,0.24933
43,22,0,0.69375
43,22,1,0.25935
43,22,2,0.22737
43,22,3,0.26522
43,22,4,0.26627
43,22,5,0.14709
43,22,6,0.23289
43,22,7,0.34008
43,22,8,0.36576
43,22,9,0.35581
43,22,10,0.23518
43,22,11,0.28541
43,22,12,0.23365
43,22,13,0.25655
43,22,14,0.25821
43,22,15,0.23574
43,22,16,0.34424
43,22,17,0.3609
43,22,18,0.25272
43,22,19,0.24138
43,22,20,0.30076
43,22,21,0.33907
43,22,22,0.31905
43,22,23,0.24677
43,22,24,0.31356
43,22,25,0.24428
43,22,26,0.33546
43,22,27,0.25023
43,22,28,0.18998
43,22,29,0.33262
43,26,0,0.26948
43,26,1,0.31042
43,26,2,0.20572
43,26,3,0.2486
43,26,4,0.323
43,26,5,0.21621
43,26,6,0.20068
43,26,7,0.25833
43,26,8,0.31468
43,26,9,0.33132
43,26,10,0.24625
43,26,11,0.30065
43,26,12,0.23085
43,26,13,0.23127
43,26,14,0.33458
43,26,15,0.21707
43,26,16,0.32089
43,26,17,0.33744
43,26,18,0.29836
43,26,19,0.27749
43,26,20,0.25231
43,26,21,0.22876
43,26,22,0.34395
43,26,23,0.228
43,27,0,0.33325
43,27,1,0.21949
43,27,2,0.23211
43,27,3,0.22233
43,27,4,0.39214
43,27,5,0.29199
43,27,6,0.33575
43,27,7,0.28961
43,27,8,0.30632
43,27,9,0.22064
43,27,10,0.25666
43,27,11,0.258
43,27,12,0.27686
43,27,13,0.2337
43,27,14,0.23198
43,27,15,0.31703
43,27,16,0.29258
43,27,17,0.40718
43,27,18,0.29548
43,27,19,0.24003
43,27,20,0.27849
43,27,21,0.33119
43,27,22,0.27208
43,27,23,0.22996
43,28,0,0.34412
43,28,1,0.24697
43,28,2,0.20996
43,28,3,0.27671
43,28,4,0.23058
43,28,5,0.32949
43,28,6,0.22926
43,28,7,0.24199
43,28,8,0.29947
43,28,9,0.38661
43,28,10,0.20297
43,28,11,0.21794
43,28,12,0.31372
43,28,13,0.19882
43,28,14,0.31403
43,28,15,0.27153
43,28,16,0.22208
43,28,17,0.28991
43,28,18,0.21924
43,28,19,0.26971
43,28,20,0.30413
43,28,21,0.31354
43,28,22,0.18825
43,28,23,0.23498
43,29,0,0.37575
43,29,1,0.23371
43,29,2,0.22088
43,29,3,0.26699
43,29,4,0.28969
43,29,5,0.32338
43,29,6,0.14008
43,29,7,0.15418
43,29,8,0.28185
43,29,9,0.2259
43,29,10,0.24195
43,29,11,0.25923
43,29,12,0.31691
43,29,13,0.30308
43,29,14,0.38028
43,29,15,0.31721
43,29,16,0.31857
43,29,17,0.21885
43,29,18,0.3472
43,29,19,0.26279
43,29,20,0.32197
43,29,21,0.24541
43,29,22,0.21641
43,29,23,0.22211
43,35,0,0.25791
43,35,1,0.17535
43,35,2,0.25333
43,35,3,0.30939
43,35,4,0.28023
43,35,5,0.34945
43,35,6,0.29034
43,35,7,0.30571
43,35,8,0.24109
43,35,9,0.23833
43,35,10,0.41843
43,35,11,0.26512
43,35,12,0.29114
43,35,13,0.29237
43,35,14,0.28099
43,35,15,0.325
43,35,16,0.28523
43,35,17,0.25817
43,35,18,0.30587
43,35,19,0.33703
43,35,20,0.29165
43,35,21,0.23062
43,35,22,0.25034
43,35,23,0.2381
43,36,0,0.23503
43,36,1,0.21138
43,36,2,0.26685
43,36,3,0.26264
43,36,4,0.14958
43,36,5,0.17494
43,36,6,0.3887
43,36,7,0.20544
43,36,8,0.13625
43,36,9,0.34499
43,36,10,0.32327
43,36,11,0.31582
43,36,12,0.33443
43,36,13,0.2233
43,36,14,0.22617
43,36,15,0.22421
43,36,16,0.2235
43,36,17,0.231
43,36,18,0.22003
43,36,19,0.24578
43,36,20,0.27123
43,36,21,0.2846
43,36,22,0.28463
43,36,23,0.23464
43,37,0,0.26094
43,37,1,0.2585
43,37,2,0.35383
43,37,3,0.10737
43,37,4,0.21318
43,37,5,0.18636
43,37,6,0.21351
43,37,7,0.31705
43,37,8,0.34077
43,37,9,0.23794
43,37,10,0.23173
43,37,11,0.29069
43,37,12,0.21746
43,37,13,0.29716
43,37,14,0.23872
43,37,15,0.25302
43,37,16,0.2249
43,37,17,0.31032
43,37,18,0.24493
43,37,19,0.35261
43,37,20,0.24425
43,37,21,0.26508
43,37,22,0.25278
43,37,23,0.25407
43,37,24,0.23478
43,37,25,0.26049
43,37,26,0.28617
43,37,27,0.31757
43,37,28,0.25707
43,37,29,0.32978
43,37,30,0.26892
43,37,31,0.22533
43,38,0,0.27573
43,38,1,0.27881
43,38,2,0.30018
43,38,3,0.31641
43,38,4,0.3347
43,38,5,0.16473
43,38,6,0.24357
43,38,7,0.31166
43,38,8,0.32849
43,38,9,0.28748
43,38,10,0.21284
43,38,11,0.22481
43,38,12,0.23703
43,38,13,0.20784
43,38,14,0.31208
43,38,15,0.23592
43,38,16,0.28899
43,38,17,0.24734
43,38,18,0.20292
43,38,19,0.24598
43,38,20,0.17387
43,38,21,0.20904
43,39,0,0.26804
43,39,1,0.27889
43,39,2,0.24953
43,39,3,0.25569
43,39,4,0.29899
43,39,5,0.33649
43,39,6,0.23052
43,39,7,0.22027
43,39,8,0.31285
43,39,9,0.27798
43,39,10,0.28701
43,39,11,0.22629
43,39,12,0.29652
43,39,13,0.25655
43,39,14,0.28046
43,39,15,0.29931
43,39,16,0.25472
43,39,17,0.23782
43,39,18,0.21918
43,39,19,0.30253
43,39,20,0.34708
43,39,21,0.26781
43,39,22,0.26189
43,40,0,0.20974
43,40,1,0.21828
43,40,2,0.29139
43,40,3,0.28977
43,40,4,0.27589
43,40,5,0.3044
43,40,6,0.32737
43,40,7,0.26154
43,40,8,0.25726
43,40,9,0.32316
43,40,10,0.28993
43,40,11,0.24223
43,40,12,0.17807
43,40,13,0.25113
43,40,14,0.3045
43,40,15,0.29885
43,40,16,0.2662
43,40,17,0.23781
43,40,18,0.31777
43,40,19,0.24389
43,40,20,0.24145
43,40,21,0.28504
43,40,22,0.26973
43,40,23,0.24085
43,41,0,0.3247
43,41,1,0.24244
43,41,2,0.23061
43,41,3,0.31609
43,41,4,0.2459
43,41,5,0.34237
43,41,6,0.19958
43,41,7,0.24157
43,41,8,0.32245
43,41,9,0.24789
43,41,10,0.39179
43,41,11,0.23233
43,41,12,0.26621
43,41,13,0.21655
43,41,14,0.31852
43,41,15,0.17034
43,41,16,0.22724
43,41,17,0.32904
43,41,18,0.28202
43,41,19,0.26838
43,41,20,0.32353
43,41,21,0.29495
43,41,22,0.25278
43,41,23,0.27586
43,42,0,0.31515
43,42,1,0.21955
43,42,2,0.25797
43,42,3,0.32268
43,42,4,0.27036
43,42,5,0.1821
43,42,6,0.22776
43,42,7,0.26788
43,42,8,0.25941
43,42,9,0.32743
43,42,10,0.34378
43,42,11,0.29668
43,42,12,0.225
43,42,13,0.28443
43,42,14,0.22284
43,42,15,0.25959
43,42,16,0.27431
43,42,17,0.24121
43,42,18,0.21546
43,42,19,0.37486
43,42,20,0.27697
43,42,21,0.23766
43,42,22,0.22852
43,42,23,0.23042
43,43,0,0.28265
43,43,1,0.22731
43,43,2,0.24776
43,43,3,0.31652
43,43,4,0.31275
43,43,5,0.22279
43,43,6,0.19806
43,43,7,0.30742
43,43,8,0.24679
43,43,9,0.20076
43,43,10,0.24536
43,43,11,0.22435
43,43,12,0.40265
43,43,13,0.32453
43,43,14,0.17854
43,43,15,0.25131
43,43,16,0.24376
43,43,17,0.38184
43,43,18,0.31797
43,43,19,0.27165
43,43,20,0.18139
43,43,21,0.19387
43,43,22,0.28602
43,43,23,0.23324
43,44,0,0.26205
43,44,1,0.33953
43,44,2,0.23365
43,44,3,0.19861
43,44,4,0.30012
43,44,5,0.24867
43,44,6,0.32051
43,44,7,0.24428
43,44,8,0.27932
