gen_user,test_user,window_idx,anomaly_percentage
43,38,15,0.23511
43,38,16,0.23429
43,38,17,0.24688
43,38,18,0.22701
43,38,19,0.27553
43,38,20,0.25718
43,38,21,0.21898
43,38,22,0.19453
43,38,23,0.38442
43,39,0,0.1933
43,39,1,0.30052
43,39,2,0.2793
43,39,3,0.24191
43,39,4,0.17944
43,39,5,0.3143
43,39,6,0.17486
43,39,7,0.19987
43,39,8,0.22338
43,39,9,0.26546
43,39,10,0.23555
43,39,11,0.3618
43,39,12,0.26402
43,39,13,0.31421
43,39,14,0.20458
43,39,15,0.23511
43,39,16,0.23429
43,39,17,0.24688
43,39,18,0.22701
43,39,19,0.27553
43,39,20,0.25718
43,39,21,0.21898
43,39,22,0.19453
43,39,23,0.38442
43,40,0,0.1933
43,40,1,0.30052
43,40,2,0.2793
43,40,3,0.24191
43,40,4,0.17944
43,40,5,0.3143
43,40,6,0.17486
43,40,7,0.19987
43,40,8,0.22338
43,40,9,0.26546
43,40,10,0.23555
43,40,11,0.3618
43,40,12,0.26402
43,40,13,0.31421
43,40,14,0.20458
43,40,15,0.23511
43,40,16,0.23429
43,40,17,0.24688
43,40,18,0.22701
43,40,19,0.27553
43,40,20,0.25718
43,40,21,0.21898
43,40,22,0.19453
43,40,23,0.38442
43,41,0,0.1933
43,41,1,0.30052
43,41,2,0.2793
43,41,3,0.24191
43,41,4,0.17944
43,41,5,0.3143
43,41,6,0.17486
43,41,7,0.19987
43,41,8,0.22338
43,41,9,0.26546
43,41,10,0.23555
43,41,11,0.3618
43,41,12,0.26402
43,41,13,0.31421
43,41,14,0.20458
43,41,15,0.23511
43,41,16,0.23429
43,41,17,0.24688
43,41,18,0.22701
43,41,19,0.27553
43,41,20,0.25718
43,41,21,0.21898
43,41,22,0.19453
43,41,23,0.38442
43,42,0,0.1933
43,42,1,0.30052
43,42,2,0.2793
43,42,3,0.24191
43,42,4,0.17944
43,42,5,0.3143
43,42,6,0.17486
43,42,7,0.19987
43,42,8,0.22338
43,42,9,0.26546
43,42,10,0.23555
43,42,11,0.3618
43,42,12,0.26402
43,42,13,0.31421
43,42,14,0.20458
43,42,15,0.23511
43,42,16,0.23429
43,42,17,0.24688
43,42,18,0.22701
43,42,19,0.27553
43,42,20,0.25718
43,42,21,0.21898
43,42,22,0.19453
43,42,23,0.38442
43,43,0,0.1933
43,43,1,0.30052
43,43,2,0.2793
43,43,3,0.24191
43,43,4,0.17944
43,43,5,0.3143
43,43,6,0.17486
43,43,7,0.19987
43,43,8,0.22338
43,43,9,0.26546
43,43,10,0.23555
43,43,11,0.3618
43,43,12,0.26402
43,43,13,0.31421
43,43,14,0.20458
43,43,15,0.23511
43,43,16,0.23429
43,43,17,0.24688
43,43,18,0.22701
43,43,19,0.27553
43,43,20,0.25718
43,43,21,0.21898
43,43,22,0.19453
43,43,23,0.38442
43,44,0,0.1933
43,44,1,0.30052
43,44,2,0.2793
43,44,3,0.24191
43,44,4,0.17944
43,44,5,0.3143
43,44,6,0.17486
43,44,7,0.19987
43,44,8,0.22338
43,44,9,0.26546
43,44,10,0.23555
43,44,11,0.3618
43,44,12,0.26402
43,44,13,0.31421
43,44,14,0.20458
43,44,15,0.23511
43,44,16,0.23429
43,44,17,0.24688
43,44,18,0.22701
43,44,19,0.27553
43,44,20,0.25718
43,44,21,0.21898
43,44,22,0.19453
43,44,23,0.38442
43,45,0,0.1933
43,45,1,0.30052
43,45,2,0.2793
43,45,3,0.24191
43,45,4,0.17944
43,45,5,0.3143
43,45,6,0.17486
43,45,7,0.19987
43,45,8,0.22338
43,45,9,0.26546
43,45,10,0.23555
43,45,11,0.3618
43,45,12,0.26402
43,45,13,0.31421
43,45,14,0.20458
43,45,15,0.23511
43,45,16,0.23429
43,45,17,0.24688
43,45,18,0.22701
43,45,19,0.27553
43,45,20,0.25718
43,45,21,0.21898
43,45,22,0.19453
43,45,23,0.38442
43,46,0,0.1933
43,46,1,0.30052
43,46,2,0.2793
43,46,3,0.24191
43,46,4,0.17944
43,46,5,0.3143
43,46,6,0.17486
43,46,7,0.19987
43,46,8,0.22338
43,46,9,0.26546
43,46,10,0.23555
43,46,11,0.3618
43,46,12,0.26402
43,46,13,0.31421
43,46,14,0.20458
43,46,15,0.23511
43,46,16,0.23429
43,46,17,0.24688
43,46,18,0.22701
43,46,19,0.27553
43,46,20,0.25718
43,46,21,0.21898
43,46,22,0.19453
43,46,23,0.38442
43,48,0,0.1933
43,48,1,0.30052
43,48,2,0.2793
43,48,3,0.24191
43,48,4,0.17944
43,48,5,0.3143
43,48,6,0.17486
43,48,7,0.19987
43,48,8,0.22338
43,48,9,0.26546
43,48,10,0.23555
43,48,11,0.3618
43,48,12,0.26402
43,48,13,0.31421
43,48,14,0.20458
43,48,15,0.23511
43,48,16,0.23429
43,48,17,0.24688
43,48,18,0.22701
43,48,19,0.27553
43,48,20,0.25718
43,48,21,0.21898
43,48,22,0.19453
43,48,23,0.38442
43,49,0,0.1933
43,49,1,0.30052
43,49,2,0.2793
43,49,3,0.24191
43,49,4,0.17944
43,49,5,0.3143
43,49,6,0.17486
43,49,7,0.19987
43,49,8,0.22338
43,49,9,0.26546
43,49,10,0.23555
43,49,11,0.3618
43,49,12,0.26402
43,49,13,0.31421
43,49,14,0.20458
43,49,15,0.23511
43,49,16,0.23429
43,49,17,0.24688
43,49,18,0.22701
43,49,19,0.27553
43,49,20,0.25718
43,49,21,0.21898
43,49,22,0.19453
43,49,23,0.38442
44,1,0,0.21662
44,1,1,0.11225
44,1,2,0.29953
44,1,3,0.20559
44,1,4,0.2109
44,1,5,0.20675
44,1,6,0.20945
44,1,7,0.20659
44,1,8,0.16279
44,1,9,0.21741
44,1,10,0.17327
44,1,11,0.20145
44,1,12,0.22775
44,1,13,0.22176
44,1,14,0.19135
44,1,15,0.20629
44,1,16,0.18971
44,1,17,0.21067
44,1,18,0.19816
44,1,19,0.2137
44,1,20,0.20854
44,1,21,0.19731
44,1,22,0.22391
44,1,23,0.19464
44,2,0,0.21662
44,2,1,0.11225
44,2,2,0.29953
44,2,3,0.20559
44,2,4,0.2109
44,2,5,0.20675
44,2,6,0.20945
44,2,7,0.20659
44,2,8,0.16279
44,2,9,0.21741
44,2,10,0.17327
44,2,11,0.20145
44,2,12,0.22775
44,2,13,0.22176
44,2,14,0.19135
44,2,15,0.20629
44,2,16,0.18971
44,2,17,0.21067
44,2,18,0.19816
44,2,19,0.2137
44,2,20,0.20854
44,2,21,0.19731
44,2,22,0.22391
44,2,23,0.19464
44,3,0,0.21662
44,3,1,0.11225
44,3,2,0.29953
44,3,3,0.20559
44,3,4,0.2109
44,3,5,0.20675
44,3,6,0.20945
44,3,7,0.20659
44,3,8,0.16279
44,3,9,0.21741
44,3,10,0.17327
44,3,11,0.20145
44,3,12,0.22775
44,3,13,0.22176
44,3,14,0.19135
44,3,15,0.20629
44,3,16,0.18971
44,3,17,0.21067
44,3,18,0.19816
44,3,19,0.2137
44,3,20,0.20854
44,3,21,0.19731
44,3,22,0.22391
44,3,23,0.19464
44,4,0,0.21662
44,4,1,0.11225
44,4,2,0.29953
44,4,3,0.20559
44,4,4,0.2109
44,4,5,0.20675
44,4,6,0.20945
44,4,7,0.20659
44,4,8,0.16279
44,4,9,0.21741
44,4,10,0.17327
44,4,11,0.20145
44,4,12,0.22775
44,4,13,0.22176
44,4,14,0.19135
44,4,15,0.20629
44,4,16,0.18971
44,4,17,0.21067
44,4,18,0.19816
44,4,19,0.2137
44,4,20,0.20854
44,4,21,0.19731
44,4,22,0.22391
44,4,23,0.19464
44,5,0,0.21662
44,5,1,0.11225
44,5,2,0.29953
44,5,3,0.20559
44,5,4,0.2109
44,5,5,0.20675
44,5,6,0.20945
44,5,7,0.20659
44,5,8,0.16279
44,5,9,0.21741
44,5,10,0.17327
44,5,11,0.20145
44,5,12,0.22775
44,5,13,0.22176
44,5,14,0.19135
44,5,15,0.20629
44,5,16,0.18971
44,5,17,0.21067
44,5,18,0.19816
44,5,19,0.2137
44,5,20,0.20854
44,5,21,0.19731
44,5,22,0.22391
44,5,23,0.19464
44,6,0,0.21662
44,6,1,0.11225
44,6,2,0.29953
44,6,3,0.20559
44,6,4,0.2109
44,6,5,0.20675
44,6,6,0.20945
44,6,7,0.20659
44,6,8,0.16279
44,6,9,0.21741
44,6,10,0.17327
44,6,11,0.20145
44,6,12,0.22775
44,6,13,0.22176
44,6,14,0.19135
44,6,15,0.20629
44,6,16,0.18971
44,6,17,0.21067
44,6,18,0.19816
44,6,19,0.2137
44,6,20,0.20854
44,6,21,0.19731
44,6,22,0.22391
44,6,23,0.19464
44,7,0,0.21662
44,7,1,0.11225
44,7,2,0.29953
44,7,3,0.20559
44,7,4,0.2109
44,7,5,0.20675
44,7,6,0.20945
44,7,7,0.20659
44,7,8,0.16279
44,7,9,0.21741
44,7,10,0.17327
44,7,11,0.20145
44,7,12,0.22775
44,7,13,0.22176
44,7,14,0.19135
44,7,15,0.20629
44,7,16,0.18971
44,7,17,0.21067
44,7,18,0.19816
44,7,19,0.2137
44,7,20,0.20854
44,7,21,0.19731
44,7,22,0.22391
44,7,23,0.19464
44,8,0,0.21662
44,8,1,0.11225
44,8,2,0.29953
44,8,3,0.20559
44,8,4,0.2109
44,8,5,0.20675
44,8,6,0.20945
44,8,7,0.20659
44,8,8,0.16279
44,8,9,0.21741
44,8,10,0.17327
44,8,11,0.20145
44,8,12,0.22775
44,8,13,0.22176
44,8,14,0.19135
44,8,15,0.20629
44,8,16,0.18971
44,8,17,0.21067
44,8,18,0.19816
44,8,19,0.2137
44,8,20,0.20854
44,8,21,0.19731
44,8,22,0.22391
44,8,23,0.19464
44,19,0,0.21662
44,19,1,0.11225
44,19,2,0.29953
44,19,3,0.20559
44,19,4,0.2109
44,19,5,0.20675
44,19,6,0.20945
44,19,7,0.20659
44,19,8,0.16279
44,19,9,0.21741
44,19,10,0.17327
44,19,11,0.20145
44,19,12,0.22775
44,19,13,0.22176
44,19,14,0.19135
44,19,15,0.20629
44,19,16,0.18971
44,19,17,0.21067
44,19,18,0.19816
44,19,19,0.2137
44,19,20,0.20854
44,19,21,0.19731
44,19,22,0.22391
44,19,23,0.19464
44,21,0,0.21662
44,21,1,0.11225
44,21,2,0.29953
44,21,3,0.20559
44,21,4,0.2109
44,21,5,0.20675
44,21,6,0.20945
44,21,7,0.20659
44,21,8,0.16279
44,21,9,0.21741
44,21,10,0.17327
44,21,11,0.20145
44,21,12,0.22775
44,21,13,0.22176
44,21,14,0.19135
44,21,15,0.20629
44,21,16,0.18971
44,21,17,0.21067
44,21,18,0.19816
44,21,19,0.2137
44,21,20,0.20854
44,21,21,0.19731
44,21,22,0.22391
44,21,23,0.19464
44,22,0,0.21662
44,22,1,0.11225
44,22,2,0.29953
44,22,3,0.20559
44,22,4,0.2109
44,22,5,0.20675
44,22,6,0.20945
44,22,7,0.20659
44,22,8,0.16279
44,22,9,0.21741
44,22,10,0.17327
44,22,11,0.20145
44,22,12,0.22775
44,22,13,0.22176
44,22,14,0.19135
44,22,15,0.20629
44,22,16,0.18971
44,22,17,0.21067
44,22,18,0.19816
44,22,19,0.2137
44,22,20,0.20854
44,22,21,0.19731
44,22,22,0.22391
44,22,23,0.19464
44,26,0,0.21662
44,26,1,0.11225
44,26,2,0.29953
44,26,3,0.20559
44,26,4,0.2109
44,26,5,0.20675
44,26,6,0.20945
44,26,7,0.20659
44,26,8,0.16279
44,26,9,0.21741
44,26,10,0.17327
44,26,11,0.20145
44,26,12,0.22775
44,26,13,0.22176
44,26,14,0.19135
44,26,15,0.20629
44,26,16,0.18971
44,26,17,0.21067
44,26,18,0.19816
44,26,19,0.2137
44,26,20,0.20854
44,26,21,0.19731
44,26,22,0.22391
44,26,23,0.19464
44,27,0,0.21662
44,27,1,0.11225
44,27,2,0.29953
44,27,3,0.20559
44,27,4,0.2109
44,27,5,0.20675
44,27,6,0.20945
44,27,7,0.20659
44,27,8,0.16279
44,27,9,0.21741
44,27,10,0.17327
44,27,11,0.20145
44,27,12,0.22775
44,27,13,0.22176
44,27,14,0.19135
44,27,15,0.20629
44,27,16,0.18971
44,27,17,0.21067
44,27,18,0.19816
44,27,19,0.2137
44,27,20,0.20854
44,27,21,0.19731
44,27,22,0.22391
44,27,23,0.19464
44,28,0,0.21662
44,28,1,0.11225
44,28,2,0.29953
44,28,3,0.20559
44,28,4,0.2109
44,28,5,0.20675
44,28,6,0.20945
44,28,7,0.20659
44,28,8,0.16279
44,28,9,0.21741
44,28,10,0.17327
44,28,11,0.20145
44,28,12,0.22775
44,28,13,0.22176
44,28,14,0.19135
44,28,15,0.20629
44,28,16,0.18971
44,28,17,0.21067
44,28,18,0.19816
44,28,19,0.2137
44,28,20,0.20854
44,28,21,0.19731
44,28,22,0.22391
44,28,23,0.19464
44,29,0,0.21662
44,29,1,0.11225
44,29,2,0.29953
44,29,3,0.20559
44,29,4,0.2109
44,29,5,0.20675
44,29,6,0.20945
44,29,7,0.20659
44,29,8,0.16279
44,29,9,0.21741
44,29,10,0.17327
44,29,11,0.20145
44,29,12,0.22775
44,29,13,0.22176
44,29,14,0.19135
44,29,15,0.20629
44,29,16,0.18971
44,29,17,0.21067
44,29,18,0.19816
44,29,19,0.2137
44,29,20,0.20854
44,29,21,0.19731
44,29,22,0.22391
44,29,23,0.19464
44,35,0,0.21662
44,35,1,0.11225
44,35,2,0.29953
44,35,3,0.20559
44,35,4,0.2109
44,35,5,0.20675
44,35,6,0.20945
44,35,7,0.20659
44,35,8,0.16279
44,35,9,0.21741
44,35,10,0.17327
44,35,11,0.20145
44,35,12,0.22775
44,35,13,0.22176
44,35,14,0.19135
44,35,15,0.20629
44,35,16,0.18971
44,35,17,0.21067
44,35,18,0.19816
44,35,19,0.2137
44,35,20,0.20854
44,35,21,0.19731
44,35,22,0.22391
44,35,23,0.19464
44,36,0,0.21662
44,36,1,0.11225
44,36,2,0.29953
44,36,3,0.20559
44,36,4,0.2109
44,36,5,0.20675
44,36,6,0.20945
44,36,7,0.20659
44,36,8,0.16279
44,36,9,0.21741
44,36,10,0.17327
44,36,11,0.20145
44,36,12,0.22775
44,36,13,0.22176
44,36,14,0.19135
44,36,15,0.20629
44,36,16,0.18971
44,36,17,0.21067
44,36,18,0.19816
44,36,19,0.2137
44,36,20,0.20854
44,36,21,0.19731
44,36,22,0.22391
44,36,23,0.19464
44,37,0,0.21662
44,37,1,0.11225
44,37,2,0.29953
44,37,3,0.20559
44,37,4,0.2109
44,37,5,0.20675
44,37,6,0.20945
44,37,7,0.20659
44,37,8,0.16279
44,37,9,0.21741
44,37,10,0.17327
44,37,11,0.20145
44,37,12,0.22775
44,37,13,0.22176
44,37,14,0.19135
44,37,15,0.20629
44,37,16,0.18971
44,37,17,0.21067
44,37,18,0.19816
44,37,19,0.2137
44,37,20,0.20854
44,37,21,0.19731
44,37,22,0.22391
44,37,23,0.19464
44,38,0,0.21662
44,38,1,0.11225
44,38,2,0.29953
44,38,3,0.20559
44,38,4,0.2109
44,38,5,0.20675
44,38,6,0.20945
44,38,7,0.20659
44,38,8,0.16279
44,38,9,0.21741
44,38,10,0.17327
44,38,11,0.20145
44,38,12,0.22775
44,38,13,0.22176
44,38,14,0.19135
44,38,15,0.20629
44,38,16,0.18971
44,38,17,0.21067
44,38,18,0.19816
44,38,19,0.2137
44,38,20,0.20854
44,38,21,0.19731
44,38,22,0.22391
44,38,23,0.19464
44,39,0,0.21662
44,39,1,0.11225
44,39,2,0.29953
44,39,3,0.20559
44,39,4,0.2109
44,39,5,0.20675
44,39,6,0.20945
44,39,7,0.20659
44,39,8,0.16279
44,39,9,0.21741
44,39,10,0.17327
44,39,11,0.20145
44,39,12,0.22775
44,39,13,0.22176
44,39,14,0.19135
44,39,15,0.20629
44,39,16,0.18971
44,39,17,0.21067
44,39,18,0.19816
44,39,19,0.2137
44,39,20,0.20854
44,39,21,0.19731
44,39,22,0.22391
44,39,23,0.19464
44,40,0,0.21662
44,40,1,0.11225
44,40,2,0.29953
44,40,3,0.20559
44,40,4,0.2109
44,40,5,0.20675
44,40,6,0.20945
44,40,7,0.20659
44,40,8,0.16279
44,40,9,0.21741
44,40,10,0.17327
44,40,11,0.20145
44,40,12,0.22775
44,40,13,0.22176
44,40,14,0.19135
44,40,15,0.20629
44,40,16,0.18971
44,40,17,0.21067
44,40,18,0.19816
44,40,19,0.2137
44,40,20,0.20854
44,40,21,0.19731
44,40,22,0.22391
44,40,23,0.19464
44,41,0,0.21662
44,41,1,0.11225
44,41,2,0.29953
44,41,3,0.20559
44,41,4,0.2109
44,41,5,0.20675
44,41,6,0.20945
44,41,7,0.20659
44,41,8,0.16279
44,41,9,0.21741
44,41,10,0.17327
44,41,11,0.20145
44,41,12,0.22775
44,41,13,0.22176
44,41,14,0.19135
44,41,15,0.20629
44,41,16,0.18971
44,41,17,0.21067
44,41,18,0.19816
44,41,19,0.2137
44,41,20,0.20854
44,41,21,0.19731
44,41,22,0.22391
44,41,23,0.19464
44,42,0,0.21662
44,42,1,0.11225
44,42,2,0.29953
44,42,3,0.20559
44,42,4,0.2109
44,42,5,0.20675
44,42,6,0.20945
44,42,7,0.20659
44,42,8,0.16279
44,42,9,0.21741
44,42,10,0.17327
44,42,11,0.20145
44,42,12,0.22775
44,42,13,0.22176
44,42,14,0.19135
44,42,15,0.20629
44,42,16,0.18971
44,42,17,0.21067
44,42,18,0.19816
44,42,19,0.2137
44,42,20,0.20854
44,42,21,0.19731
44,42,22,0.22391
44,42,23,0.19464
44,43,0,0.21662
44,43,1,0.11225
44,43,2,0.29953
44,43,3,0.20559
44,43,4,0.2109
44,43,5,0.20675
44,43,6,0.20945
44,43,7,0.20659
44,43,8,0.16279
44,43,9,0.21741
44,43,10,0.17327
44,43,11,0.20145
44,43,12,0.22775
44,43,13,0.22176
44,43,14,0.19135
44,43,15,0.20629
44,43,16,0.18971
44,43,17,0.21067
44,43,18,0.19816
44,43,19,0.2137
44,43,20,0.20854
44,43,21,0.19731
44,43,22,0.22391
44,43,23,0.19464
44,44,0,0.21662
44,44,1,0.11225
44,44,2,0.29953
44,44,3,0.20559
44,44,4,0.2109
44,44,5,0.20675
44,44,6,0.20945
44,44,7,0.20659
44,44,8,0.16279
44,44,9,0.21741
44,44,10,0.17327
44,44,11,0.20145
44,44,12,0.22775
44,44,13,0.22176
44,44,14,0.19135
44,44,15,0.20629
44,44,16,0.18971
44,44,17,0.21067
44,44,18,0.19816
44,44,19,0.2137
44,44,20,0.20854
44,44,21,0.19731
44,44,22,0.22391
44,44,23,0.19464
44,45,0,0.21662
44,45,1,0.11225
44,45,2,0.29953
44,45,3,0.20559
44,45,4,0.2109
44,45,5,0.20675
44,45,6,0.20945
44,45,7,0.20659
44,45,8,0.16279
44,45,9,0.21741
44,45,10,0.17327
44,45,11,0.20145
44,45,12,0.22775
44,45,13,0.22176
44,45,14,0.19135
44,45,15,0.20629
44,45,16,0.18971
44,45,17,0.21067
44,45,18,0.19816
44,45,19,0.2137
44,45,20,0.20854
44,45,21,0.19731
44,45,22,0.22391
44,45,23,0.19464
44,46,0,0.21662
44,46,1,0.11225
44,46,2,0.29953
44,46,3,0.20559
44,46,4,0.2109
44,46,5,0.20675
44,46,6,0.20945
44,46,7,0.20659
44,46,8,0.16279
44,46,9,0.21741
44,46,10,0.17327
44,46,11,0.20145
44,46,12,0.22775
44,46,13,0.22176
44,46,14,0.19135
44,46,15,0.20629
44,46,16,0.18971
44,46,17,0.21067
44,46,18,0.19816
44,46,19,0.2137
44,46,20,0.20854
44,46,21,0.19731
44,46,22,0.22391
44,46,23,0.19464
44,48,0,0.21662
44,48,1,0.11225
44,48,2,0.29953
44,48,3,0.20559
44,48,4,0.2109
44,48,5,0.20675
44,48,6,0.20945
44,48,7,0.20659
44,48,8,0.16279
44,48,9,0.21741
44,48,10,0.17327
44,48,11,0.20145
44,48,12,0.22775
44,48,13,0.22176
44,48,14,0.19135
44,48,15,0.20629
44,48,16,0.18971
44,48,17,0.21067
44,48,18,0.19816
44,48,19,0.2137
44,48,20,0.20854
44,48,21,0.19731
44,48,22,0.22391
44,48,23,0.19464
44,49,0,0.21662
44,49,1,0.11225
44,49,2,0.29953
44,49,3,0.20559
44,49,4,0.2109
44,49,5,0.20675
44,49,6,0.20945
44,49,7,0.20659
44,49,8,0.16279
44,49,9,0.21741
44,49,10,0.17327
44,49,11,0.20145
44,49,12,0.22775
44,49,13,0.22176
44,49,14,0.19135
44,49,15,0.20629
44,49,16,0.18971
44,49,17,0.21067
44,49,18,0.19816
44,49,19,0.2137
44,49,20,0.20854
44,49,21,0.19731
44,49,22,0.22391
44,49,23,0.19464
45,1,0,0.28592
45,1,1,0.46092
45,1,2,0.29091
45,1,3,0.26054
45,1,4,0.32205
45,1,5,0.32223
45,1,6,0.39722
45,1,7,0.29141
45,1,8,0.25038
45,1,9,0.25416
45,1,10,0.27713
45,1,11,0.30326
45,1,12,0.35737
45,1,13,0.31847
45,1,14,0.61571
45,1,15,0.2822
45,1,16,0.33029
45,1,17,0.26645
45,1,18,0.27821
45,1,19,0.35885
45,1,20,0.25798
45,1,21,0.61532
45,1,22,0.31262
45,1,23,0.61416
45,2,0,0.28592
45,2,1,0.46092
45,2,2,0.29091
45,2,3,0.26054
45,2,4,0.32205
45,2,5,0.32223
45,2,6,0.39722
45,2,7,0.29141
45,2,8,0.25038
45,2,9,0.25416
45,2,10,0.27713
45,2,11,0.30326
45,2,12,0.35737
45,2,13,0.31847
45,2,14,0.61571
45,2,15,0.2822
45,2,16,0.33029
45,2,17,0.26645
45,2,18,0.27821
45,2,19,0.35885
45,2,20,0.25798
45,2,21,0.61532
45,2,22,0.31262
45,2,23,0.61416
45,3,0,0.28592
45,3,1,0.46092
45,3,2,0.29091
45,3,3,0.26054
45,3,4,0.32205
45,3,5,0.32223
45,3,6,0.39722
45,3,7,0.29141
45,3,8,0.25038
45,3,9,0.25416
45,3,10,0.27713
45,3,11,0.30326
45,3,12,0.35737
45,3,13,0.31847
45,3,14,0.61571
45,3,15,0.2822
45,3,16,0.33029
45,3,17,0.26645
45,3,18,0.27821
45,3,19,0.35885
45,3,20,0.25798
45,3,21,0.61532
45,3,22,0.31262
45,3,23,0.61416
45,4,0,0.28592
45,4,1,0.46092
45,4,2,0.29091
45,4,3,0.26054
45,4,4,0.32205
45,4,5,0.32223
45,4,6,0.39722
45,4,7,0.29141
45,4,8,0.25038
45,4,9,0.25416
45,4,10,0.27713
45,4,11,0.30326
45,4,12,0.35737
45,4,13,0.31847
45,4,14,0.61571
45,4,15,0.2822
45,4,16,0.33029
45,4,17,0.26645
45,4,18,0.27821
45,4,19,0.35885
45,4,20,0.25798
45,4,21,0.61532
45,4,22,0.31262
45,4,23,0.61416
45,5,0,0.28592
45,5,1,0.46092
45,5,2,0.29091
45,5,3,0.26054
45,5,4,0.32205
45,5,5,0.32223
45,5,6,0.39722
45,5,7,0.29141
45,5,8,0.25038
45,5,9,0.25416
45,5,10,0.27713
45,5,11,0.30326
45,5,12,0.35737
45,5,13,0.31847
45,5,14,0.61571
45,5,15,0.2822
45,5,16,0.33029
45,5,17,0.26645
45,5,18,0.27821
45,5,19,0.35885
45,5,20,0.25798
45,5,21,0.61532
45,5,22,0.31262
45,5,23,0.61416
45,6,0,0.28592
45,6,1,0.46092
45,6,2,0.29091
45,6,3,0.26054
45,6,4,0.32205
45,6,5,0.32223
45,6,6,0.39722
45,6,7,0.29141
45,6,8,0.25038
45,6,9,0.25416
45,6,10,0.27713
45,6,11,0.30326
45,6,12,0.35737
45,6,13,0.31847
45,6,14,0.61571
45,6,15,0.2822
45,6,16,0.33029
45,6,17,0.26645
45,6,18,0.27821
45,6,19,0.35885
45,6,20,0.25798
45,6,21,0.61532
45,6,22,0.31262
45,6,23,0.61416
45,7,0,0.28592
45,7,1,0.46092
45,7,2,0.29091
45,7,3,0.26054
45,7,4,0.32205
45,7,5,0.32223
45,7,6,0.39722
45,7,7,0.29141
45,7,8,0.25038
45,7,9,0.25416
45,7,10,0.27713
45,7,11,0.30326
45,7,12,0.35737
45,7,13,0.31847
45,7,14,0.61571
45,7,15,0.2822
45,7,16,0.33029
45,7,17,0.26645
45,7,18,0.27821
45,7,19,0.35885
45,7,20,0.25798
45,7,21,0.61532
45,7,22,0.31262
45,7,23,0.61416
45,8,0,0.28592
45,8,1,0.46092
45,8,2,0.29091
45,8,3,0.26054
45,8,4,0.32205
45,8,5,0.32223
45,8,6,0.39722
45,8,7,0.29141
45,8,8,0.25038
45,8,9,0.25416
45,8,10,0.27713
45,8,11,0.30326
45,8,12,0.35737
45,8,13,0.31847
45,8,14,0.61571
45,8,15,0.2822
45,8,16,0.33029
45,8,17,0.26645
45,8,18,0.27821
45,8,19,0.35885
45,8,20,0.25798
45,8,21,0.61532
45,8,22,0.31262
45,8,23,0.61416
45,19,0,0.28592
45,19,1,0.46092
45,19,2,0.29091
45,19,3,0.26054
45,19,4,0.32205
45,19,5,0.32223
45,19,6,0.39722
45,19,7,0.29141
45,19,8,0.25038
45,19,9,0.25416
45,19,10,0.27713
45,19,11,0.30326
45,19,12,0.35737
45,19,13,0.31847
45,19,14,0.61571
45,19,15,0.2822
45,19,16,0.33029
45,19,17,0.26645
45,19,18,0.27821
45,19,19,0.35885
45,19,20,0.25798
45,19,21,0.61532
45,19,22,0.31262
45,19,23,0.61416
45,21,0,0.28592
45,21,1,0.46092
45,21,2,0.29091
45,21,3,0.26054
45,21,4,0.32205
45,21,5,0.32223
45,21,6,0.39722
45,21,7,0.29141
45,21,8,0.25038
45,21,9,0.25416
45,21,10,0.27713
45,21,11,0.30326
45,21,12,0.35737
45,21,13,0.31847
45,21,14,0.61571
45,21,15,0.2822
45,21,16,0.33029
45,21,17,0.26645
45,21,18,0.27821
45,21,19,0.35885
45,21,20,0.25798
45,21,21,0.61532
45,21,22,0.31262
45,21,23,0.61416
45,22,0,0.28592
45,22,1,0.46092
45,22,2,0.29091
45,22,3,0.26054
45,22,4,0.32205
45,22,5,0.32223
45,22,6,0.39722
45,22,7,0.29141
45,22,8,0.25038
45,22,9,0.25416
45,22,10,0.27713
45,22,11,0.30326
45,22,12,0.35737
45,22,13,0.31847
45,22,14,0.61571
45,22,15,0.2822
45,22,16,0.33029
45,22,17,0.26645
45,22,18,0.27821
45,22,19,0.35885
45,22,20,0.25798
45,22,21,0.61532
45,22,22,0.31262
45,22,23,0.61416
45,26,0,0.28592
45,26,1,0.46092
45,26,2,0.29091
45,26,3,0.26054
45,26,4,0.32205
45,26,5,0.32223
45,26,6,0.39722
45,26,7,0.29141
45,26,8,0.25038
45,26,9,0.25416
45,26,10,0.27713
45,26,11,0.30326
45,26,12,0.35737
45,26,13,0.31847
45,26,14,0.61571
45,26,15,0.2822
45,26,16,0.33029
45,26,17,0.26645
45,26,18,0.27821
45,26,19,0.35885
45,26,20,0.25798
45,26,21,0.61532
45,26,22,0.31262
45,26,23,0.61416
45,27,0,0.28592
45,27,1,0.46092
45,27,2,0.29091
45,27,3,0.26054
45,27,4,0.32205
45,27,5,0.32223
45,27,6,0.39722
45,27,7,0.29141
45,27,8,0.25038
45,27,9,0.25416
45,27,10,0.27713
45,27,11,0.30326
45,27,12,0.35737
45,27,13,0.31847
45,27,14,0.61571
45,27,15,0.2822
45,27,16,0.33029
45,27,17,0.26645
45,27,18,0.27821
45,27,19,0.35885
45,27,20,0.25798
45,27,21,0.61532
45,27,22,0.31262
45,27,23,0.61416
45,28,0,0.28592
45,28,1,0.46092
45,28,2,0.29091
45,28,3,0.26054
45,28,4,0.32205
45,28,5,0.32223
45,28,6,0.39722
45,28,7,0.29141
45,28,8,0.25038
45,28,9,0.25416
45,28,10,0.27713
45,28,11,0.30326
45,28,12,0.35737
